   0    2    0    2    3    3      240.0       90.0      37.50
   0    2    0    3    0    0      229.0       78.0      34.06
   0    2    0    3    0    1      227.0      100.0      44.05
   0    2    0    3    0    2      237.0      129.0      54.43
   0    2    0    3    0    3      238.0       78.0      32.77
   0    2    0    3    1    0      270.0      222.0      82.22
   0    2    0    3    1    1      250.0      242.0      96.80
   0    2    0    3    1    2      261.0      250.0      95.79
   0    2    0    3    1    3      223.0      160.0      71.75
   0    2    0    3    2    0      234.0      195.0      83.33
   0    2    0    3    2    1      244.0      240.0      98.36
   0    2    0    3    2    2      238.0      232.0      97.48
   0    2    0    3    2    3      236.0      173.0      73.31
   0    2    0    3    3    0      239.0       86.0      35.98
   0    2    0    3    3    1      205.0       89.0      43.41
   0    2    0    3    3    2      239.0      121.0      50.63
   0    2    0    3    3    3      265.0       95.0      35.85
   0    2    1    0    0    0      259.0      123.0      47.49
   0    2    1    0    0    1      214.0      134.0      62.62
   0    2    1    0    0    2      238.0      133.0      55.88
   0    2    1    0    0    3      231.0      110.0      47.62
   0    2    1    0    1    0      233.0      186.0      79.83
   0    2    1    0    1    1      268.0      255.0      95.15
   0    2    1    0    1    2      234.0      219.0      93.59
   0    2    1    0    1    3      228.0      173.0      75.88
   0    2    1    0    2    0      226.0      200.0      88.50
   0    2    1    0    2    1      229.0      218.0      95.20
   0    2    1    0    2    2      219.0      210.0      95.89
   0    2    1    0    2    3      215.0      174.0      80.93
   0    2    1    0    3    0      229.0      119.0      51.97
   0    2    1    0    3    1      246.0      149.0      60.57
   0    2    1    0    3    2      235.0      140.0      59.57
   0    2    1    0    3    3      220.0       98.0      44.55
   0    2    1    1    0    0      234.0       92.0      39.32
   0    2    1    1    0    1      235.0      129.0      54.89
   0    2    1    1    0    2      247.0      139.0      56.28
   0    2    1    1    0    3      242.0       97.0      40.08
   0    2    1    1    1    0      259.0      220.0      84.94
   0    2    1    1    1    1      271.0      261.0      96.31
   0    2    1    1    1    2      232.0      223.0      96.12
   0    2    1    1    1    3      271.0      221.0      81.55
   0    2    1    1    2    0      238.0      194.0      81.51
   0    2    1    1    2    1      248.0      242.0      97.58
   0    2    1    1    2    2      236.0      230.0      97.46
   0    2    1    1    2    3      242.0      197.0      81.40
   0    2    1    1    3    0      239.0       99.0      41.42
   0    2    1    1    3    1      272.0      157.0      57.72
   0    2    1    1    3    2      246.0      140.0      56.91
   0    2    1    1    3    3      208.0       83.0      39.90
   0    2    1    2    0    0      247.0       90.0      36.44
   0    2    1    2    0    1      268.0      124.0      46.27
   0    2    1    2    0    2      226.0      114.0      50.44
   0    2    1    2    0    3      236.0       90.0      38.14
   0    2    1    2    1    0      240.0      183.0      76.25
   0    2    1    2    1    1      231.0      222.0      96.10
   0    2    1    2    1    2      266.0      257.0      96.62
   0    2    1    2    1    3      250.0      194.0      77.60
   0    2    1    2    2    0      240.0      191.0      79.58
   0    2    1    2    2    1      229.0      222.0      96.94
   0    2    1    2    2    2      208.0      203.0      97.60
   0    2    1    2    2    3      243.0      207.0      85.19
   0    2    1    2    3    0      235.0       88.0      37.45
   0    2    1    2    3    1      211.0      116.0      54.98
   0    2    1    2    3    2      242.0      131.0      54.13
   0    2    1    2    3    3      246.0       99.0      40.24
   0    2    1    3    0    0      274.0       98.0      35.77
   0    2    1    3    0    1      255.0      123.0      48.24
   0    2    1    3    0    2      227.0      100.0      44.05
   0    2    1    3    0    3      225.0       63.0      28.00
   0    2    1    3    1    0      246.0      204.0      82.93
   0    2    1    3    1    1      234.0      228.0      97.44
   0    2    1    3    1    2      227.0      220.0      96.92
   0    2    1    3    1    3      233.0      169.0      72.53
   0    2    1    3    2    0      262.0      209.0      79.77
   0    2    1    3    2    1      202.0      199.0      98.51
   0    2    1    3    2    2      242.0      236.0      97.52
   0    2    1    3    2    3      225.0      169.0      75.11
   0    2    1    3    3    0      255.0       85.0      33.33
   0    2    1    3    3    1      258.0      123.0      47.67
   0    2    1    3    3    2      224.0       97.0      43.30
   0    2    1    3    3    3      222.0       74.0      33.33
   0    2    2    0    0    0      241.0      117.0      48.55
   0    2    2    0    0    1      230.0      136.0      59.13
   0    2    2    0    0    2      227.0      143.0      63.00
   0    2    2    0    0    3      238.0      112.0      47.06
   0    2    2    0    1    0      250.0      206.0      82.40
   0    2    2    0    1    1      249.0      239.0      95.98
   0    2    2    0    1    2      253.0      229.0      90.51
   0    2    2    0    1    3      251.0      185.0      73.71
   0    2    2    0    2    0      207.0      167.0      80.68
   0    2    2    0    2    1      232.0      223.0      96.12
   0    2    2    0    2    2      219.0      212.0      96.80
   0    2    2    0    2    3      239.0      190.0      79.50
   0    2    2    0    3    0      220.0      104.0      47.27
   0    2    2    0    3    1      248.0      149.0      60.08
   0    2    2    0    3    2      220.0      150.0      68.18
   0    2    2    0    3    3      223.0      123.0      55.16
   0    2    2    1    0    0      215.0       86.0      40.00
   0    2    2    1    0    1      234.0      137.0      58.55
   0    2    2    1    0    2      217.0      111.0      51.15
   0    2    2    1    0    3      247.0       94.0      38.06
   0    2    2    1    1    0      226.0      183.0      80.97
   0    2    2    1    1    1      230.0      222.0      96.52
   0    2    2    1    1    2      236.0      227.0      96.19
   0    2    2    1    1    3      221.0      179.0      81.00
   0    2    2    1    2    0      219.0      174.0      79.45
   0    2    2    1    2    1      201.0      194.0      96.52
   0    2    2    1    2    2      251.0      245.0      97.61
   0    2    2    1    2    3      237.0      198.0      83.54
   0    2    2    1    3    0      225.0       96.0      42.67
   0    2    2    1    3    1      250.0      146.0      58.40
   0    2    2    1    3    2      245.0      141.0      57.55
   0    2    2    1    3    3      226.0      101.0      44.69
   0    2    2    2    0    0      198.0       66.0      33.33
   0    2    2    2    0    1      270.0      138.0      51.11
   0    2    2    2    0    2      261.0      126.0      48.28
   0    2    2    2    0    3      240.0       87.0      36.25
   0    2    2    2    1    0      248.0      208.0      83.87
   0    2    2    2    1    1      258.0      245.0      94.96
   0    2    2    2    1    2      237.0      228.0      96.20
   0    2    2    2    1    3      257.0      213.0      82.88
   0    2    2    2    2    0      257.0      221.0      85.99
   0    2    2    2    2    1      246.0      240.0      97.56
   0    2    2    2    2    2      234.0      230.0      98.29
   0    2    2    2    2    3      238.0      206.0      86.55
   0    2    2    2    3    0      234.0      107.0      45.73
   0    2    2    2    3    1      239.0      131.0      54.81
   0    2    2    2    3    2      260.0      141.0      54.23
   0    2    2    2    3    3      226.0       96.0      42.48
   0    2    2    3    0    0      256.0       94.0      36.72
   0    2    2    3    0    1      234.0      111.0      47.44
   0    2    2    3    0    2      234.0       95.0      40.60
   0    2    2    3    0    3      229.0       55.0      24.02
   0    2    2    3    1    0      275.0      231.0      84.00
   0    2    2    3    1    1      230.0      224.0      97.39
   0    2    2    3    1    2      244.0      239.0      97.95
   0    2    2    3    1    3      232.0      165.0      71.12
   0    2    2    3    2    0      225.0      187.0      83.11
   0    2    2    3    2    1      230.0      226.0      98.26
   0    2    2    3    2    2      250.0      246.0      98.40
   0    2    2    3    2    3      243.0      189.0      77.78
   0    2    2    3    3    0      289.0      115.0      39.79
   0    2    2    3    3    1      233.0      105.0      45.06
   0    2    2    3    3    2      215.0      100.0      46.51
   0    2    2    3    3    3      227.0       82.0      36.12
   0    2    3    0    0    0      246.0      113.0      45.93
   0    2    3    0    0    1      225.0      141.0      62.67
   0    2    3    0    0    2      242.0      128.0      52.89
   0    2    3    0    0    3      235.0      114.0      48.51
   0    2    3    0    1    0      254.0      206.0      81.10
   0    2    3    0    1    1      214.0      199.0      92.99
   0    2    3    0    1    2      234.0      213.0      91.03
   0    2    3    0    1    3      242.0      189.0      78.10
   0    2    3    0    2    0      253.0      207.0      81.82
   0    2    3    0    2    1      230.0      211.0      91.74
   0    2    3    0    2    2      230.0      209.0      90.87
